ID,Is_Lead
EH8MFPYM,0.04
62MRTPBF,0.15
RBUDJCFI,0.35
8F8ECVKJ,0.73
BBHWVURR,0.93
6WYXORMB,0.68
CDBTWEBR,0.94
4W9YW6YH,0.02
FXARDDVR,0.23
KAYTSQRA,0.05
DUUFHKXG,0.09
BZANZ3DU,0.12
BKHBEVWH,0.0
PAKTTWZ7,0.04
CJJXGFF2,0.01
HSZUNDGA,0.07
PTQ34SUX,0.08
4DCNSDT9,0.15
ADTGMHXN,0.13
THFIAA96,0.15
ZSF5DNYB,0.02
MWWCC2VL,0.47
4U2INERT,0.0
A3NAYJNA,0.91
6OZ8TD4J,0.02
K4TOIAI9,0.28
DZNBCZYU,0.01
8BW2LYL3,0.02
26RMLRCD,0.02
JH6TDTZL,0.24
4KCI3GXY,0.01
AYKCQRNV,0.77
MHONY7MW,0.01
XGBDU9RW,0.55
DCJMWQ4V,0.02
NUZHXKC5,0.0
EOWJWWVM,0.03
QG37K4ZJ,0.25
BNB4OMPJ,0.01
57TN2HEL,0.89
N5AS3OBU,0.08
X2ZNRJ5M,0.06
KRA4YRA5,0.01
MP4HMAFM,0.25
KV7BXDT4,0.12
MRKOEBDY,0.07
RYTER5DK,0.82
SZLWQMBC,0.13
SKZB3J3M,0.0
HXF87BBP,0.24
32F4TVXM,0.15
QETAQ7D9,0.02
IQQ8VWUJ,0.09
E5VBW4NF,0.85
ECG7TKHX,0.2
ZYWHZQVV,0.53
XRBGFGZD,0.38
8Y9URYPA,0.01
QBSWJKD5,0.11
QRTHFTHP,0.9
IWFOH7TS,0.22
KWVBHUHC,0.35
NPYQFTF3,0.84
RRR5E7P9,0.16
WANUTNXW,0.0
XXJZF9NX,0.02
CWB928F3,0.04
L4LYSWCV,0.06
GJJ6KEPB,0.02
EXXU98K3,0.0
GQNDA8AM,0.55
H8GPHUQ8,0.08
HW2ASXWM,0.3
LXQESDVQ,0.14
CABZIJPD,0.03
IVKRZVAX,0.18
ZEAFRQRB,0.05
EJSPLHNF,0.99
EIAYJHFT,0.02
MN89DN9E,0.02
83UMAQRX,0.56
SIBJEVGF,0.08
YXMDRU9G,0.03
36M9S7SM,0.2
NOPPVA6Y,0.06
94PXLXDP,0.89
EAXVQ2CY,0.0
DKAG4G5X,0.06
YPITEMKD,0.25
IUSIGTJC,0.13
TKTG4SBP,0.02
JVPM875H,0.02
MZUHXCFQ,0.42
PURCFHRL,0.01
AIP2MRWB,0.07
EJE99AOG,0.06
EHVKGRFS,0.78
9LA4UP5Q,0.09
EAQXXEJS,0.09
4YEKDB3S,0.23
TCY2HSCC,0.12
HVWEAUEU,0.01
TJTB9KT5,0.95
YUHXJXN5,0.04
M3XGDMTC,0.67
KKUZTTKJ,0.76
TMDHZHDV,0.03
HVV7QVOC,0.06
6JKMZCEN,0.83
XKTMOWGE,0.28
EEMXG894,0.56
RWCVBRZI,0.13
3MQHBXSR,0.05
4HUYPDGH,0.41
BRD3TR7P,0.91
FPOIYEY4,0.03
RWXCHXNY,0.05
CI3ESND8,0.3
LN8G3COJ,0.88
6PMB9QTJ,0.13
77Y6CNVR,0.63
ET9OSQJP,0.03
4FYUJB5F,0.37
HFVBGGIW,0.04
GRN683YU,0.0
Y4WBYTYP,0.02
G3HKPWJB,0.01
8VBFCH2M,0.04
8BG4AETA,0.8
J2EQWXSR,0.03
FPPBXTNB,0.02
6ZJDZENP,0.04
GXWRSWPG,0.04
IBJ4U5PE,0.0
CDUZVTGV,0.04
KEPDYF9X,0.13
9N92J5KC,0.81
H9T9XZRX,0.06
MNKGE8F3,0.43
GQMM33SO,0.06
A3RCGNWB,0.03
YW93TYEX,0.03
A3XSTFKD,0.0
XIYITSGA,0.01
KJZF2VDP,0.12
MGPU6AD9,0.44
EUU3QSLS,0.02
TGWO8ILR,0.02
GQYEYHZX,0.0
NW7FMY3J,0.22
CJTRTB2U,0.23
6JSP4XDE,0.3
BEQCDRGJ,0.04
RK96LRJK,0.02
EPUTTXLN,0.43
Z2EY7CAR,0.33
HGFWVHBT,0.16
EED685US,0.01
TTAVEKCC,0.07
9B5WMXHR,0.29
GRRXXDJT,0.86
5VS2QCHR,0.09
ZXX4W4HN,0.55
EGERSUST,0.03
QGCUQFNX,0.08
HTFQWBPM,0.01
NHU8398V,0.02
M6BRXQPG,0.04
AIV4KNQQ,0.07
CVVEWMZA,0.04
WHB9JIVY,0.03
F7Y3CD8Y,0.23
CNDPTECV,0.79
UIWIYCAU,0.0
STDFBJTH,0.06
JAY77BNF,0.0
CDENYHLS,0.1
CGZMYRBC,0.0
8NN4GGCQ,0.43
7FKA4XXY,0.0
VRF4UJJ5,0.97
5ZSFSF66,0.08
HEJWT2MG,0.31
S66NFSBK,0.0
UXMOQXRZ,0.79
F7CVMRGH,0.02
QUC6RRNM,0.01
AGSTDP4S,0.31
6HSOCJUH,0.16
9FARPIA9,0.0
7GM8DXSS,0.78
65JEDEPT,0.01
DKH9QA5Q,0.12
7WM4KGG6,0.61
KNLZBLQG,0.89
7WBUKHDY,0.01
OYZG5CYJ,0.36
9AJYKCJB,0.98
ATFQ5SRG,0.32
8BNJJXYK,0.0
FYY7CNAJ,0.66
RFBLP5XX,0.19
DZWCUVH3,0.15
AMA2FCT5,0.01
GYYVVJSG,0.08
ZBF54YZE,0.08
KJMNW6MP,0.02
GDYVEWUG,0.94
8R4HDQJS,0.8
ZKJGIRZH,0.37
JKM2PEOH,0.06
NOWLN6YE,0.03
PNTPDJ5P,0.02
MBKQPBAP,0.11
82V3QHNA,0.1
HE6YUBGV,0.29
9AS7HTEL,0.18
9QWKSSPQ,0.05
WAB62QBO,0.15
3VCEB34J,0.11
6UPP9VAW,0.03
BT9SXSTH,0.95
GFPAO2FL,0.06
M4N8ZCJO,0.12
2KDW4CCZ,0.59
JMBBQQR2,0.17
NQ6DUZQ9,0.07
THHPJLE8,0.44
DCZ5XBSR,0.04
72MKPATC,0.51
ZGMIDWE2,0.03
BTA2BMD5,0.03
4JJMNE9K,0.05
CTUXJGBS,0.96
DMSUS33K,0.09
YMM8D52Z,0.01
A5MXUXQQ,0.04
HU2WDDKZ,0.0
KC9DRBTI,0.03
5RGZQGJQ,0.43
ANMZKFDU,0.21
OKNUB8UQ,0.03
HXGT62GA,0.0
5QLXP6XV,0.03
SRJ2GMBN,0.42
DJWQATEE,0.03
C8CFUEG4,0.05
UJQILZ9M,0.0
GCBBSOTU,0.43
VCTCKCU8,0.26
RVHD4FSI,0.16
9YKRYWX7,0.02
2KKGU7XA,0.04
KFQRYWTB,0.59
DTQHPKT4,0.15
DVNJEJ5E,0.12
DM7QXMZV,0.1
2IY7KTDY,0.77
BTW9FXWU,0.12
CG9ZPQNC,0.04
3QEEYLFY,0.37
RJFKNB4R,0.04
EMVOO2KX,0.11
CMDADQ2X,0.03
ENNBPVNK,0.34
L4DZ59CJ,0.03
6MKBFEJO,0.04
VWOF9AND,0.18
FNBBCDMS,0.07
EPTQJQ7W,0.08
9ARJO6FF,0.0
CGUZF4TC,0.02
HZOX7DEU,0.34
VP3NTRVD,0.03
DYXV2Z7Y,0.17
AFWC4QY6,0.0
QKOEX3MF,0.03
NZVTF43J,0.08
IULYPHNT,0.0
63OY568G,0.08
9FCUFAEV,0.27
A72UJQZW,0.17
MY5EBGXU,0.78
O8JWXTYS,0.0
PEUSGR65,0.09
2TF5HY5U,0.02
V46MVPEG,0.05
CFKSYTBM,0.28
HJDAM9RC,0.04
IGBRAQNG,0.03
PXS8XQNJ,0.09
XCDHTX8X,0.0
PFMM2REW,0.22
EZTWCFSU,0.01
FM7TUSPS,0.29
AZDXPCUH,0.1
JGJI68GH,0.2
ZPQXRWZW,0.06
DHWP8XMQ,0.01
NFHMOBKS,0.52
XRXWOGT8,0.27
S5CHFQDE,0.14
73VACAHX,0.92
PG6SDNYT,0.0
JYTRL9AF,0.08
6D6UTU5J,0.8
84Z5KFXF,0.02
2R3DWVQB,0.03
HBFUE6M2,0.0
UJYBM2QD,0.87
CQD8MT68,0.21
R4TTDPWU,0.01
NEGCPEHN,0.01
9VGYHFN8,0.2
J3T9WUPM,0.09
JDUBJTAP,0.32
JHZ2E3JH,0.25
4TWYHHVU,0.07
DNTXVZGP,0.0
K9IZKZIC,0.46
9BYXPXQL,0.08
UND4NZOA,0.95
Q9KVM7BH,0.09
9XDYI7KZ,0.04
DWVCMNGB,0.0
3BEMXYPR,0.94
3YZAZWFY,0.27
X8S6CCZT,0.04
H3SHKCYV,0.08
9VEGCUU3,0.02
ENNJP9JN,0.08
5MIH2GA3,0.28
7JSCM5CD,0.14
N2Q84PB5,0.38
LGQGDFAX,0.03
4DOQDMFB,0.47
FRLOIEWM,0.31
BWFQXG5O,0.05
6GNKCSYD,0.52
BOVOECDX,0.65
HMC3UAIA,0.44
7KPDJSE3,0.01
UIVZW2GK,0.31
FRSOP7YN,0.98
QSUJHFCK,0.01
GDZMBONI,0.2
UKIY4U4E,0.84
PFTJKRVU,0.3633333333333333
QOPEWXIG,0.11
2EFXJSMP,0.47
O3XLHES9,0.79
XBMYRDHJ,0.3
VFMJDU86,0.91
6T7CR72X,0.5
E2EWA4XI,0.0
CWKIPSIS,0.0
UXUXL8ZX,0.09
WUDHWDK5,0.38
5RF4ZGNK,0.27
L9ZZFS9X,0.17
KDH8ET6L,0.0
2UYIJUO4,0.04
UX8LQVVW,0.2
7RHLQHKL,0.78
EUQLMNWB,0.01
BEHE26GK,0.25
FKROHTED,0.05
H4G5862C,0.51
JT95ZQRY,0.95
CVKWMA3N,0.14
KCSGRR5R,0.0
QK8WWPAW,0.06
N58QR4FJ,0.06
6FQA9Q2R,0.05
R3KZN7YO,0.44
Z6VDET7Z,0.0
BZ5Z94YC,0.13
EJCR9HTO,0.79
TGUMS4VX,0.06
O8BNZRBH,0.88
6SB5UH5J,0.0
DFZO87QZ,0.13
3UCOCMRT,0.12
HQ77SKTQ,0.02
KVEFOTJZ,0.4
NHQ8OFDS,0.48
GMJHUH87,0.01
8MMXUFRR,0.56
NCXS3FXS,0.8
B6JCSVH5,0.56
MXHLVW8J,0.56
5ATN2YFU,0.02
QTLDDUVT,0.31
NCBA2E3S,0.59
K4I4PFCX,0.04
C7B9A2OU,0.17
9NXXUSQR,0.02
WKZMZPLG,0.86
BWMEY8KS,0.07
NJPT7XYR,0.04
NVOQNARB,0.37
XZPXCPBY,0.08
I3XWZQAL,0.18
EYXUKJBZ,0.23
F3KQPJFK,0.29
HGUZPTTB,0.73
46FAQ5H9,0.0
LHGJMWXX,0.12
V3APWYQK,0.01
EOSNTL2E,0.03
6NZAPQDX,0.08
C6VPYKF5,0.01
YHSHZRNH,0.77
IXLJEGSB,0.12
SXVAWYGE,0.95
7KJRZXTG,0.13
7U5PWZRB,0.11
FSKSJUS8,0.07
FADCUPME,0.44
AS6BPFOY,0.02
QYPF8CW6,0.02
AJ6VTEVU,0.33
MLVRUXKE,0.16
9EUQCKPR,0.01
5YDWAIQS,0.46
DVKZ7UDA,0.1
B9GYEGA8,0.0
NUECL3ZG,0.06
ABVDJWJM,0.05
UXED8KKS,0.01
GUVAHRGZ,0.42
NTPMDKP9,0.3
7UZSENJB,0.01
B9TPDHVV,0.05
HV9PD3N8,0.09
YGKFXFUK,0.37
JUZ3P3ZR,0.05
B2XUW2QP,0.97
BUERGPWN,0.05
7UP2BTRM,0.04
6SF84DDZ,0.3
I6TPESY7,0.83
PUWYTXUZ,0.04
YCKWYCCG,0.02
G7W52ZXK,0.01
MZ7MEESW,0.01
5ZKTSVXV,0.09
2HJHECQP,0.07
D46DQAVD,0.02
N67VOB8M,0.06
XSRM2ETZ,0.12
MHNZOSYG,0.81
GTXQCHDQ,0.13
EKVSBUCV,0.04
NG2BBJZN,0.01
ZFVNCAFG,0.21
3T36AF9P,0.06
JNPNYZ5R,0.26
EDNL6OSD,0.5
AGYWVKUX,0.04
DGMOYTYF,0.93
TWURJLDO,0.05
JVNXZRA8,0.29
FZXM28OX,0.96
E2NT6KYC,0.01
YZRQYTZ8,0.0
WHOFA7MG,0.36
VT4E6STZ,0.41
WGFXU6AO,0.38
CUMYGVST,0.12
Q3CA3JWX,0.8
XRQNPRY8,0.03
A6QPNJWX,0.45
IMTNEVAA,0.19
TNSV4DH8,0.09
MZW4ROUH,0.45
D9S8RCXT,0.01
CMRPWQGJ,0.95
FQUCSTCF,0.02
GXKA4UBZ,0.83
QVQDF3HK,0.0
NV8BFHZB,0.92
PDLCCHPT,0.99
JCCCLIYC,0.02
IXAEFTWQ,0.79
NZBFS5PN,0.12
UFET5CWE,0.0
TI8VYKRB,0.04
NU8RA5WO,0.09
LF6IOQGS,0.01
5MAKDWPN,0.52
VCQECUNU,0.05
YXN5BNTV,0.1
FDVXR2S7,0.97
GWSMAIPM,0.22
ANWWYQYP,0.09
9HOVLBSE,0.19
P9G3G6DW,0.14
7AAVKDHA,0.87
6D3EACNO,0.01
AAPZKVUD,0.02
CUYEQKGB,0.24
PA4QVN52,0.02
KRSN95JQ,0.06
FRQ3N7VN,0.05
N5MTOXFQ,0.36
RPSUCHNB,0.2
J5WI6AK3,0.06
D9BKBTR7,0.01
BO27KUCD,0.07
SURVUJCJ,0.7
A2CPDIZE,0.36
ANHV8ZS3,0.09
BIVWQAYO,0.03
VFRPERSA,0.01
4EKU4JK4,0.3
GKGM3D5U,0.06
4VMKVU8Q,0.1
2ANBT9YY,0.04
M86DX4WA,0.04
MYZHWIQX,0.89
XSS94SY7,0.48
DFM3B6FP,0.02
I6KBURKU,0.03
MHH4KD8W,0.14
MVYWFSRC,0.07
GZCV87TI,0.07
DB9JJA29,0.53
VX3CZRAB,0.42
ABPP3XPV,0.08
EV6HDEP3,0.0
LJXBY96H,0.39
DSJKWQ3T,0.31
TJATPRR3,0.33
FHC9SYX7,0.46
PAXWIWKV,0.22
4FYDGWIS,0.14
ZEJNHAKD,0.03
GPMYU4U9,0.52
BYVC9VCB,0.05
9B63UWDV,0.17
GURWRMRY,0.04
FXRFJKRG,0.01
TRUQSDNN,0.0
LDITRAVL,0.0
TXFSRMXQ,0.04
HG6PLSGS,0.68
MFFEUNZB,0.16
CTKQEJEC,0.75
QJEBXXQV,0.03
BDTTX4CP,0.97
FXGYT72D,0.06
SFJM2CUB,0.04
J2LS3ZRO,0.85
H9DXLQSF,0.37
D7ZCIRWN,0.29
AY5GYMXF,0.07
ZVWWVWSR,0.17
SSHFDLEJ,0.04
MCEFGRGE,0.05
MXQXKCWU,0.13
2GGTY8JO,0.94
V6DK7AI2,0.01
HRFTPXNH,0.03
E3XAYVEY,0.8
DZDCRP3V,0.61
VJ4YZH2T,0.89
8OHODB62,0.02
GWFWPR6M,0.02
TBQBAGPY,0.01
SZJGMQWZ,0.21
EBDQENBN,1.0
KRLS5FOG,0.0
LUSCMVZK,0.11
G4MKMKBB,0.0
LT49G8PY,0.13
IBHGZIDE,0.01
NYMVEVBZ,0.15
XWWJFEMG,0.11
BTTKMESK,0.22
DYHEKXWB,0.82
NXMV7A47,0.02
4FCNH69A,0.23
GLGEZR29,0.04
AU6PACLI,0.01
4EBTPR95,0.0
G5W3PVPR,0.0
HBPFRWDZ,0.69
FY4CQBEQ,0.03
MFXGOASD,0.15
CDUQXOVR,0.13
RFKJCHUO,0.03
2MHAHMTF,0.01
5CPWKHSW,0.0
ZUCUKLFS,0.11
VAJHNHFS,0.23
6SYAQPDV,0.09
H88MDASM,0.98
JGGM3D9C,0.0
FQMLVJZR,0.83
ZQUYGEST,0.05
NQ3NZP46,0.34
CWVASEEW,0.01
P7SFW8RS,0.13
RWJPTL42,0.65
28OJTKVB,0.07
KWFC5MBT,0.07
6DGPDGKP,0.58
K63LTO7M,0.06
KFIDXLHY,0.05
KHFR3AZA,0.01
M7SBKZBW,0.08
MEXFOWCI,0.05
MAMTSZNU,0.93
BW4EOYJY,0.08
CBJMWZNC,0.47
DMXFJCUK,0.01
7GXXPWAL,0.47
RCZH23EO,0.3
U2YFDKBZ,0.04
CRA6YVJB,0.75
2IZGR6XB,0.53
YNXZQ8FX,0.26
SATPZXJC,0.55
FVTDDM46,0.77
SGERI8SN,0.13
2CBGRBS2,0.02
HPL27PYF,0.42
VG6TYNZM,0.01
2JEMZURT,0.92
NXCTX3SI,0.66
5DDC4XAU,0.99
BVHWEBVT,0.02
MMZVZPVZ,0.06
3HL9AKXD,0.21
RKUP9SQU,0.03
5Y9GCVDP,0.01
6DJMMRPC,0.16
WNIGMDWS,0.17
TRBXNTTQ,0.12
EEEBPIVK,0.06
OFSVJ4XJ,0.17
OYD4VYBJ,0.79
ENHZE8SM,0.04
2PTTRFZW,0.06
S3YVQMXF,0.0
H4CC2ABN,0.0
JTD2UUMC,0.02
RKQWQIKU,0.03
2SWQT4OY,0.72
CSRQWNB3,0.89
MHECNGCO,0.98
YCXQYYMH,0.0
QVZSGJVR,0.08
DOSVIE4B,0.02
EANTMUQR,0.52
8YNQCP9S,0.64
CGJ4T6TA,0.08
YEQCO2YN,0.2
JKYFJZFQ,0.02
M26HYJUB,0.03
3EDQZBQY,0.33
F9O9JJMR,0.48
M9SFYJYW,0.01
VEMCJFAK,0.86
BHHBYQFQ,0.07
HZRENBWG,0.03
EC3ZQXUC,0.0
FPCC9J4J,0.03
KL9HN6UL,0.05
8UNDNX3R,0.32
HAHBCR2D,0.33
MVBGXMZK,0.04
E4OYSTQP,0.21
CTKMLPIU,0.1
TM2V7PXP,0.0
EEDH7VIT,0.13
CBDWWRKA,0.0
XJ6NVRBJ,0.18
DOCA7SZ6,0.02
AQCX84YV,0.14
KEFQ5W5N,0.54
GYPMJHUR,0.0
GJQL4MWS,0.42
GLXUMFSS,0.0
KQ7JUXXI,0.18
Z6RVANHS,0.81
ICFFO92A,0.0
8MZHQMZI,0.03
JDQEREUJ,0.0
KLOK9YVT,0.05
D67HMTMB,0.0
L6HVYGW3,0.11
46VNRMEU,0.01
9PHZFMVH,0.06
LGBDM6GC,0.52
EMKZETWQ,0.91
DVUICWKF,0.29
H8RBD9EJ,0.02
EFBPYLZA,0.01
USFQJFQB,0.68
F77K8ZYK,0.0
NWYR87CU,0.83
XELR784F,0.39
FFQAQYJZ,0.17
3PTBXBHR,0.61
CFH4IONJ,0.06
AYPJBBVR,0.01
FJFLMOZ7,0.02
KQBYQ79A,0.07
NPCTLM2N,0.04
DYASWJVB,0.03
545A95H2,0.11
785VT9PR,0.51
MVGAYIRB,0.09
6NAZF6QK,0.0
6KHNOTA5,0.0
DZ6AOOSD,0.06
BU57I7PC,0.01
YZTJBYJG,0.0
ESEKBWXU,0.93
XENUPVCW,0.14
HUHV9XRI,0.0
BHMZ8ZCK,0.17
5TJJFE4C,0.73
DBDCHSXF,0.14
DTEZKAGR,0.91
FJYQARTT,0.06
GATRJSWY,0.46
H9PBPZRU,0.39
NBG9RUQS,0.0
CHOMMVRS,1.0
NNAVEDCB,0.05
JEPYX5H8,0.06
5PMWIUFW,0.17
J6MDFEIQ,0.16
BFTTO7XU,0.0
T966URAG,0.78
VH53WGHK,0.09
BEEDGMKK,0.0
AM9Q36GV,0.1
ZSWNHMNY,0.31
LKISCPVF,0.99
9H7LVOBU,0.53
NPM3ZGFC,0.76
CFLQKA9K,0.34
6QCBODVH,0.36
4U7NOZWG,0.06
EPJ6AM2L,0.34
CXZ66ZVT,0.16
EQED5F4N,0.01
YHPKQYVG,0.1
NTDKZSUW,0.01
ZQOA785Q,0.0
6WMPHV3X,0.01
BR5XAKX2,0.03
H5HC4I5E,0.11
ARGWRUMH,0.97
AB8GZOMA,0.12
EQCWIHDY,0.02
WHHG8XA2,0.09
SRGNZ2ZX,0.02
WR5VPLGR,0.08
E4BUBU6U,0.86
PNKVPNQQ,0.02
E57QZPS9,0.42
F6SLI5OC,0.03
4XMDXVGU,0.26
H4XXKYGG,0.06
LN7I557J,0.09
W6ZRRQKB,0.09
AS5UVDJS,0.69
KVBR5WBX,0.01
NKMKIERF,0.01
MJHYWEWR,0.04
CMEPWMTT,0.01
PGMJ8ZZA,0.64
JXMZBUTY,0.11
VTSXEXYO,0.03
KE7X6JOK,0.19
2UMACXJI,0.05
RCUQQVDF,0.52
YCZJDSK2,0.59
RAWQJTQN,0.04
ICWAFPJN,0.14
SKBJ8BXM,0.81
WWEQXYHW,0.2
ESSBUDWE,0.15
YBCE8WJP,0.54
NOMOEFGM,0.04
FFTJPXVY,0.99
JMFQMUDA,0.8
9OSTT8YY,0.79
S658DZFC,0.25
VRAL54G2,0.01
87P4VWGM,0.11
94PNQCHD,0.13
M5XZBB6Y,0.01
MYN5CXFN,0.01
3MSDBQOW,0.1
7X58BSOT,0.02
OFXIUZUW,0.8
CNS2DL8A,0.72
NL5AFWKC,0.0
6SXNWYAT,0.84
GFM6CDDR,0.2
SIYUTSD2,0.09
AWZYB7YX,0.02
DJGZGKWB,0.23
4NYRWPTL,0.44
3BBQCZLT,0.25
3CTJAM7R,0.05
YH7DABRN,0.15
7MVBNNZ9,0.02
A9QG8CCN,0.3
5NZLPKQF,0.01
CUM6R4XL,0.05
XMCJKPQG,0.89
GD2DMRIF,0.25
9ETQAUNI,0.81
KBTHNA5W,0.21
CJZHY7A3,0.03
CNTYZPKT,0.09
NHBI6N4V,0.87
KKGHPDPV,0.06
GBUNMND2,0.04
YMX8BMM9,0.0
2UHVHAXN,0.02
7DAZQJHB,0.94
FMNBMWEQ,0.2
76A9NEC2,0.04
AGAPVZNM,0.01
YM9YTTCH,0.15
BM5SEVRJ,0.01
TMU6M3DO,0.46
FUIUR8J8,0.03
IORMCISG,0.38
IFXN7EYZ,0.17
HXSF9VFA,0.24
HFOLJKWF,0.02
MS4PTTBS,0.09
NECBBIRG,0.11
RJKGOSGG,0.8
BNNQWVWD,0.0
ERJBXCJ4,0.02
2COXLYN6,0.07
EXTALYTO,0.03
BZ3EDSFJ,0.24
KVFAJTFN,0.0
LUWYMLB6,0.85
2EUFVZBZ,0.23
5PFSH5Y4,0.11
X8NRF8DW,0.97
J8TAPEND,0.03
U9PQBBZZ,0.05
OSG5FTJB,0.0
NDPWZ8EY,0.28
32BPFGDS,0.2
BVPGZRVD,0.14
3AHFVQ3U,0.74
Q2N6JBVO,0.0
FHTVZXJW,0.11
Q4MWUXFN,0.0
DVUYUWFJ,0.04
BX4LWHBX,0.03
N6ZAY4XC,0.14
KXRJKDEW,0.05
WX2TSWSX,0.07
ESOVFPOM,0.2
QG3JGS3H,0.28
DRDSACXC,0.06
NAQHU2M2,0.01
HTZN6MU8,0.3
IQN6FYKQ,0.53
A68S3D6K,0.0
IAWB3G6G,0.14
BVFMERJ4,0.21
3LZOYEU8,0.04
RYICXVHP,0.02
BLFOJJTN,0.03
EQ45SXOI,0.05
JURONAHH,0.01
MZXBOLBF,0.12
XGTXLPW7,0.05
BAOTZVXR,0.01
65WFTAVM,0.05
ABAMHNXZ,0.0
MMYSZCDV,0.05
UVDFSNG7,0.05
FCJ3FVQG,0.04
D5MYYEZY,0.03
RQWMSOYK,0.03
DIAA7MPY,0.78
BWRX8QMF,0.67
6H4HHGF6,0.12
4TPRGWMW,0.24
GJQQTSXK,0.03
AU889ZVG,0.01
3NCZ62P3,0.03
MRFNUTVR,0.65
RS59UTEP,0.08
BCGKZHHT,0.1
AGSEHA3A,0.19
I82PDSDE,0.57
RKOVV66G,0.08
DZDM9HAQ,0.06
FVCHIEZ5,0.49
YF56TYNR,0.02
7URKKXKO,0.0
S2XQBJRO,0.01
5JUAP62I,0.34
6PMOT6TE,0.07
FNVCN7ET,0.04
6W6AUE9X,0.02
D7TIVRGR,0.95
DAXCIJUC,0.88
ZPYRRUFN,0.83
N5YTDQAT,0.73
BUCYTMB2,0.01
4BUK4YXE,0.07
3ABWMK3M,0.09
WVESRMHF,0.92
AXS3BXOR,0.2
4ZX3AY7J,0.0
BFHEJZUI,0.0
FIYA5YPQ,0.06
4V4GSQKN,0.2
ZTQRWXQB,0.67
CHBM8ZXR,0.73
ANT9RYXD,0.02
K5WNKYDZ,0.34
BNROEPG6,0.02
BDWV5XQA,0.12
CDEYBQ7R,0.5
TYBTXQAN,0.8
9BMGD6WF,0.22
6QYJGALB,0.06
YLWV4KRB,0.05
LGWKBMGG,0.03
XVCYGBIG,0.84
QFXUDQ3D,0.39
HMBX5ADE,0.06
CXPG5CKT,0.08
HVSQRTQH,0.0
B7ROPHFJ,0.01
DB73RJ3D,0.06
GILCHPF7,0.02
CFDGXQMF,0.8
EQNHZGBS,0.02
WKUVXOMZ,0.41
NARB3AEV,0.02
5AUMC7BZ,0.29
VFLY8QQA,0.96
8HEJYIRV,0.18
KT59PRZP,0.13
CJWUEYWR,0.33
3CPENSDC,0.93
AT8ZSYCD,0.01
KC78BWZH,0.96
IZWKGW6R,0.4
OFZCDUFM,0.77
DWEBXMMT,0.02
GD2YEGMU,0.01
6CXIQVZW,0.04
HCLQN2DE,0.0
6CMY6R4E,0.22
659VJGTH,0.2
UXQHFPX5,0.49
CXTDBZSP,0.17
AFGCCL8T,0.53
V6BPKMCD,0.01
CSTGKVYQ,1.0
NH8DUXWZ,0.13
A77YTSGE,0.05
RQPCQTN5,0.0
LXCDCCY3,0.07
MFXGFRYJ,0.06
VKV2OAEE,0.1
KXMYXBPH,0.64
ET5B7JWW,0.42
GWJXSIGH,0.06
WGMNN5WB,0.2
M4JOOGSF,0.27
LRUGSAAR,0.08
PYZRFKJN,0.13
BVJ3FRQN,0.0
E2WJACAP,0.26
OTCEUMCB,0.15
KSC9HPFI,0.71
FAFD5GQD,0.27
Q86EMDBM,0.03
BV2U9JJQ,0.01
DGUBVW9S,0.73
G5RL4G5J,0.06
AXOFKXFL,0.64
DP6OGPGB,0.1
BPP5ZGRV,0.0
OCCWKONY,0.83
NW2BBE6L,0.19
HM8TWQJW,0.24
V2JJAYYO,0.03
5WFRBEBD,0.73
GLBYYDDO,0.66
ZBKVBXXC,0.02
QNFXGYN3,0.24
MCH5RXWS,0.04
XRRM6X2K,0.0
XQPAEBEW,0.01
ABXJZQ87,0.03
EEZG7QG2,0.08
KVCVIUBK,0.13
CHUVV3PA,0.1
VJP5M5T8,0.38
DPSKU8NS,0.09
2B4Y8XT4,0.02
E8YKYDJS,0.63
DVTRUBBQ,0.85
JCUOZIB5,0.02
D8FVBAFQ,0.0
FJHMFKNZ,0.06
JUNO3SG5,0.22
DVZRELRS,0.13
DE8VLKTA,0.4
KTT22ACU,0.22
WMRJIWXK,0.01
NRVBYSXU,0.2
AWZ42YC3,0.68
PR3DHCVV,0.49
QGEQF6R6,0.03
WKU66QW8,0.01
DVAFDGCP,0.36
HVQNWHXA,0.25
FSCN7FTA,0.01
IM5YY7NO,0.25
XEPDECJU,0.21
VUKZENER,0.78
LYTATRJ3,0.09
CDRSQ4FE,0.17
DBZNRTAT,0.01
GNZTCDKK,0.05
EXEIT6EN,0.4
UNHMAXQI,0.95
XGYYXCFJ,0.07
FJCICVMJ,0.52
H4QQDNKN,0.02
LMTIPW2R,0.01
SBAELBNL,0.91
6YO3Z5JU,0.0
MPSCZ9Q4,0.51
FSXNSPGU,0.94
MPY9NXHF,0.09
JYHAQF7F,0.0
33QACJ3E,0.1
WRAH6E7U,0.9
IMYNDM9R,0.15
SNXDFSSS,0.02
4OZ6W2TX,0.47
7XENFXEK,0.0
PU4LAFYL,0.83
DSFNUE54,0.18
V9SM68XR,0.16
TEDQBZ5C,0.08
76RYBTY4,0.39
5XOUJEEY,0.3
AJYVQNEO,0.47
K8PSGVVA,0.0
4G2GK4PI,0.23
B5T7XDDG,0.06
DGZJXAS5,0.9
DIQOP9UY,0.03
N8QGMPXT,0.04
RAQT6RZA,0.1
9JWDYXGH,0.13
LPCJLWUK,0.99
HSINKWJV,0.02
CMSCW3TQ,0.07
MYIATVAC,0.45
5YQHSSNI,0.99
BBQYZKBM,0.05
